timestamp,cycle_id,cycle_label,season_window,real_or_synthetic_flag,year,month,day_of_year,week_of_year,hour,season_label,days_from_cycle_start,stage_name,stage_index,hours_in_current_stage,days_in_current_stage,stage_duration_hours,stage_duration_days,stage_progress_pct,total_cycle_progress_pct,estimated_days_to_next_stage,estimated_hours_to_next_stage,is_stage_transition,indoor_temp,indoor_humidity,indoor_air_velocity,indoor_CO2,solarradiation,day_night_flag,vpd,dew_point,leaf_wetness_proxy,temperature_rolling_mean_24h,humidity_rolling_mean_24h,vpd_proxy,light_period_flag,cumulative_gdd_like_index
2024-09-17 03:00:00,1,kharif_2024,Kharif (Jun–Jul 2024),synthetic,2024,9,261,38,3,southwest_monsoon,78.125,unripe,4,291.0,12.125,768,32,37.891,69.137,19.875,477.0,False,31.1,53.9,1.4800000000000002,400.0,0.0,1.0,2.0829051287491063,21.880000000000003,0.0,34.0553,55.1807,2.0829,0,1517.3121
2024-09-17 04:00:00,1,kharif_2024,Kharif (Jun–Jul 2024),synthetic,2024,9,261,38,4,southwest_monsoon,78.1667,unripe,4,292.0,12.1667,768,32,38.021,69.174,19.8333,476.0,False,31.82354286469244,52.694095225512605,1.4800000000000002,400.0,0.0,1.0,2.2269578238705985,22.36236190979496,0.0,34.072,55.0807,2.227,0,1518.1454
2024-09-17 05:00:00,1,kharif_2024,Kharif (Jun–Jul 2024),synthetic,2024,9,261,38,5,southwest_monsoon,78.2083,unripe,4,293.0,12.2083,768,32,38.151,69.211,19.7917,475.0,False,32.6,51.4,1.4800000000000002,400.0,0.0,1.0,2.390333298277663,22.880000000000003,0.0,34.0887,54.9807,2.3903,0,1518.9787
2024-09-17 06:00:00,1,kharif_2024,Kharif (Jun–Jul 2024),synthetic,2024,9,261,38,6,southwest_monsoon,78.25,unripe,4,294.0,12.25,768,32,38.281,69.248,19.75,474.0,False,33.37645713530756,50.10590477448739,1.4800000000000002,400.0,0.0,1.0,2.5632309856369737,23.39763809020504,0.0,34.1053,54.8807,2.5632,0,1519.8121
2024-09-17 07:00:00,1,kharif_2024,Kharif (Jun–Jul 2024),synthetic,2024,9,261,38,7,southwest_monsoon,78.2917,unripe,4,295.0,12.2917,768,32,38.411,69.285,19.7083,473.0,False,35.531786957507144,48.18410652124643,1.4800000000000002,396.42053260623214,71.58934787535725,1.0,3.0001740846728806,25.16860826175643,0.0,34.1191,54.7821,3.0002,1,1520.6454
2024-09-17 08:00:00,1,kharif_2024,Kharif (Jun–Jul 2024),synthetic,2024,9,261,38,8,southwest_monsoon,78.3333,unripe,4,296.0,12.3333,768,32,38.542,69.322,19.6667,472.0,False,37.487320343559645,46.48146609406726,1.4800000000000002,393.085,138.29999999999998,1.0,3.4483572306036825,26.783613562373095,0.0,34.1302,54.6849,3.4484,1,1521.4787
2024-09-17 09:00:00,1,kharif_2024,Kharif (Jun–Jul 2024),synthetic,2024,9,261,38,9,southwest_monsoon,78.375,unripe,4,297.0,12.375,768,32,38.672,69.358,19.625,471.0,False,39.1097909248773,45.11401562431582,1.4800000000000002,390.22071321619006,195.58573567619908,1.0,3.860010946914545,28.132594049740465,0.0,34.139,54.5889,3.86,1,1522.3121
2024-09-17 10:00:00,1,kharif_2024,Kharif (Jun–Jul 2024),synthetic,2024,9,261,38,10,southwest_monsoon,78.4167,unripe,4,298.0,12.4167,768,32,38.802,69.395,19.5833,470.0,False,40.28863001260272,44.174944601686896,1.4800000000000002,388.0228686656613,239.54262668677572,1.0,4.181200394310358,29.123618932940104,0.0,34.1459,54.4937,4.1812,1,1523.1454
2024-09-17 11:00:00,1,kharif_2024,Kharif (Jun–Jul 2024),synthetic,2024,9,261,38,11,southwest_monsoon,78.4583,unripe,4,299.0,12.4583,768,32,38.932,69.432,19.5417,469.0,False,40.94350167103113,43.72824916448444,1.4800000000000002,386.6412458224222,267.1750835515563,1.0,4.363678607878091,29.689151503928016,0.0,34.1518,54.3991,4.3637,1,1523.9787
2024-09-17 12:00:00,1,kharif_2024,Kharif (Jun–Jul 2024),synthetic,2024,9,261,38,12,southwest_monsoon,78.5,unripe,4,300.0,12.5,768,32,39.062,69.469,19.5,468.0,False,41.02977747886721,43.804370868554656,1.4800000000000002,386.17,276.6,1.0,4.377716823463013,29.79065165257814,0.0,34.1573,54.3047,4.3777,1,1524.8121
2024-09-17 13:00:00,1,kharif_2024,Kharif (Jun–Jul 2024),synthetic,2024,9,261,38,13,southwest_monsoon,78.5417,unripe,4,301.0,12.5417,768,32,39.193,69.506,19.4583,467.0,False,36.69807621135332,51.66987298107781,1.4800000000000002,440.0,267.1750835515563,0.0,2.9831080914990897,27.03205080756888,0.0,34.174,54.2047,2.9831,1,1525.6454
2024-09-17 14:00:00,1,kharif_2024,Kharif (Jun–Jul 2024),synthetic,2024,9,261,38,14,southwest_monsoon,78.5833,unripe,4,302.0,12.5833,768,32,39.323,69.543,19.4167,466.0,False,36.22132034355965,52.46446609406726,1.4800000000000002,440.0,239.54262668677575,0.0,2.858559299524396,26.7142135623731,0.0,34.1907,54.1047,2.8586,1,1526.4787
2024-09-17 15:00:00,1,kharif_2024,Kharif (Jun–Jul 2024),synthetic,2024,9,261,38,15,southwest_monsoon,78.625,unripe,4,303.0,12.625,768,32,39.453,69.58,19.375,465.0,False,35.6,53.5,1.4800000000000002,440.0,195.58573567619908,0.0,2.702508082300061,26.3,0.0,34.2073,54.0047,2.7025,1,1527.3121
2024-09-17 16:00:00,1,kharif_2024,Kharif (Jun–Jul 2024),synthetic,2024,9,261,38,16,southwest_monsoon,78.6667,unripe,4,304.0,12.6667,768,32,39.583,69.617,19.3333,464.0,False,34.87645713530756,54.705904774487394,1.4800000000000002,440.0,138.29999999999998,0.0,2.529404074436404,25.81763809020504,0.0,34.224,53.9047,2.5294,1,1528.1454
2024-09-17 17:00:00,1,kharif_2024,Kharif (Jun–Jul 2024),synthetic,2024,9,261,38,17,southwest_monsoon,78.7083,unripe,4,305.0,12.7083,768,32,39.714,69.653,19.2917,463.0,False,34.1,56.0,1.4800000000000002,440.0,71.58934787535732,0.0,2.3535375101082217,25.3,0.0,34.2407,53.8047,2.3535,1,1528.9787
2024-09-17 18:00:00,1,kharif_2024,Kharif (Jun–Jul 2024),synthetic,2024,9,261,38,18,southwest_monsoon,78.75,unripe,4,306.0,12.75,768,32,39.844,69.69,19.25,462.0,False,33.32354286469244,57.294095225512606,1.4800000000000002,440.0,3.387373046441579e-14,0.0,2.1874636521651944,24.782361909794965,0.0,34.2573,53.7047,2.1875,0,1529.8121
2024-09-17 19:00:00,1,kharif_2024,Kharif (Jun–Jul 2024),synthetic,2024,9,261,38,19,southwest_monsoon,78.7917,unripe,4,307.0,12.7917,768,32,39.974,69.727,19.2083,461.0,False,32.6,58.5,1.4800000000000002,440.0,0.0,0.0,2.0411282279531484,24.3,0.0,34.274,53.6047,2.0411,0,1530.6454
2024-09-17 20:00:00,1,kharif_2024,Kharif (Jun–Jul 2024),synthetic,2024,9,261,38,20,southwest_monsoon,78.8333,unripe,4,308.0,12.8333,768,32,40.104,69.764,19.1667,460.0,False,31.97867965644036,59.53553390593274,1.4800000000000002,440.0,0.0,0.0,1.921677680111236,23.885786437626905,0.0,34.2907,53.5047,1.9217,0,1531.4787
2024-09-17 21:00:00,1,kharif_2024,Kharif (Jun–Jul 2024),synthetic,2024,9,261,38,21,southwest_monsoon,78.875,unripe,4,309.0,12.875,768,32,40.234,69.801,19.125,459.0,False,31.501923788646685,60.33012701892219,1.4800000000000002,440.0,0.0,0.0,1.8337689443273129,23.56794919243112,0.0,34.3073,53.4047,1.8338,0,1532.3121
2024-09-17 22:00:00,1,kharif_2024,Kharif (Jun–Jul 2024),synthetic,2024,9,261,38,22,southwest_monsoon,78.9167,unripe,4,310.0,12.9167,768,32,40.365,69.838,19.0833,458.0,False,31.2022225211328,60.829629131445344,1.4800000000000002,440.0,0.0,0.0,1.780126378830679,23.368148347421865,0.0,34.324,53.3047,1.7801,0,1533.1454
2024-09-17 23:00:00,1,kharif_2024,Kharif (Jun–Jul 2024),synthetic,2024,9,261,38,23,southwest_monsoon,78.9583,unripe,4,311.0,12.9583,768,32,40.495,69.875,19.0417,457.0,False,31.1,61.0,1.4800000000000002,440.0,0.0,0.0,1.7621106295274438,23.3,0.0,34.3407,53.2047,1.7621,0,1533.9787
2024-09-18 00:00:00,1,kharif_2024,Kharif (Jun–Jul 2024),synthetic,2024,9,262,38,0,southwest_monsoon,79.0,unripe,4,312.0,13.0,768,32,40.625,69.912,19.0,456.0,False,29.7022225211328,65.12962913144534,2.0500000000000003,440.0,0.0,0.0,1.4544885298790478,22.728148347421865,0.0,34.2782,53.3838,1.4545,0,1534.7996
2024-09-18 01:00:00,1,kharif_2024,Kharif (Jun–Jul 2024),synthetic,2024,9,262,38,1,southwest_monsoon,79.0417,unripe,4,313.0,13.0417,768,32,40.755,69.948,18.9583,455.0,False,28.501923788646685,60.03012701892219,2.0500000000000003,400.0,0.0,1.0,1.5555530339251638,20.507949192431123,0.0,34.2157,53.563,1.5556,0,1535.5706
2024-09-18 02:00:00,1,kharif_2024,Kharif (Jun–Jul 2024),synthetic,2024,9,262,38,2,southwest_monsoon,79.0833,unripe,4,314.0,13.0833,768,32,40.885,69.985,18.9167,454.0,False,28.97867965644036,59.23553390593273,2.0500000000000003,400.0,0.0,1.0,1.630882296160073,20.825786437626903,0.0,34.1532,53.7422,1.6309,0,1536.3613
2024-09-18 03:00:00,1,kharif_2024,Kharif (Jun–Jul 2024),synthetic,2024,9,262,38,3,southwest_monsoon,79.125,unripe,4,315.0,13.125,768,32,41.016,70.022,18.875,453.0,False,29.6,58.2,2.0500000000000003,400.0,0.0,1.0,1.7333129297501833,21.24,0.0,34.0907,53.9213,1.7333,0,1537.178
2024-09-18 04:00:00,1,kharif_2024,Kharif (Jun–Jul 2024),synthetic,2024,9,262,38,4,southwest_monsoon,79.1667,unripe,4,316.0,13.1667,768,32,41.146,70.059,18.8333,452.0,False,30.32354286469244,56.9940952255126,2.0500000000000003,400.0,0.0,1.0,1.8589064739181365,21.72236190979496,0.0,34.0282,54.1005,1.8589,0,1538.0113
2024-09-18 05:00:00,1,kharif_2024,Kharif (Jun–Jul 2024),synthetic,2024,9,262,38,5,southwest_monsoon,79.2083,unripe,4,317.0,13.2083,768,32,41.276,70.096,18.7917,451.0,False,31.1,55.7,2.0500000000000003,400.0,0.0,1.0,2.00157694584784,22.24,0.0,33.9657,54.2797,2.0016,0,1538.8447
2024-09-18 06:00:00,1,kharif_2024,Kharif (Jun–Jul 2024),synthetic,2024,9,262,38,6,southwest_monsoon,79.25,unripe,4,318.0,13.25,768,32,41.406,70.133,18.75,450.0,False,31.876457135307565,54.40590477448739,2.0500000000000003,400.0,0.0,1.0,2.152807936978132,22.75763809020504,0.0,33.9032,54.4588,2.1528,0,1539.678
2024-09-18 07:00:00,1,kharif_2024,Kharif (Jun–Jul 2024),synthetic,2024,9,262,38,7,southwest_monsoon,79.2917,unripe,4,319.0,13.2917,768,32,41.536,70.17,18.7083,449.0,False,34.000728672094844,52.499635663952574,2.0500000000000003,396.49817831976287,70.03643360474211,1.0,2.5267704925486294,24.50065580488536,0.0,33.8394,54.6387,2.5268,1,1540.5113
2024-09-18 08:00:00,1,kharif_2024,Kharif (Jun–Jul 2024),synthetic,2024,9,262,38,8,southwest_monsoon,79.3333,unripe,4,320.0,13.3333,768,32,41.667,70.206,18.6667,448.0,False,35.92732034355964,50.81146609406726,2.0500000000000003,393.235,135.29999999999998,1.0,2.9106565386697216,26.089613562373096,0.0,33.7744,54.8191,2.9107,1,1541.3447
2024-09-18 09:00:00,1,kharif_2024,Kharif (Jun–Jul 2024),synthetic,2024,9,262,38,9,southwest_monsoon,79.375,unripe,4,321.0,13.375,768,32,41.797,70.243,18.625,447.0,False,37.52493811113492,49.45644203118701,2.0500000000000003,390.432845250546,191.3430949890798,1.0,3.263325734182518,27.41622651737232,0.0,33.7083,55.0,3.2633,1,1542.178
2024-09-18 10:00:00,1,kharif_2024,Kharif (Jun–Jul 2024),synthetic,2024,9,262,38,10,southwest_monsoon,79.4167,unripe,4,322.0,13.4167,768,32,41.927,70.28,18.5833,446.0,False,38.68470696414859,48.52690612591396,2.0500000000000003,388.2826762867966,234.34647426406912,1.0,3.538259314038714,28.39008818933138,0.0,33.6415,55.1813,3.5383,1,1543.0113
2024-09-18 11:00:00,1,kharif_2024,Kharif (Jun–Jul 2024),synthetic,2024,9,262,38,11,southwest_monsoon,79.4583,unripe,4,323.0,13.4583,768,32,42.057,70.317,18.5417,445.0,False,39.32759057187644,48.08620471406178,2.0500000000000003,386.9310235703089,261.379528593822,1.0,3.6938526172879222,28.9448315146888,0.0,33.5742,55.3629,3.6939,1,1543.8447
2024-09-18 12:00:00,1,kharif_2024,Kharif (Jun–Jul 2024),synthetic,2024,9,262,38,12,southwest_monsoon,79.5,unripe,4,324.0,13.5,768,32,42.188,70.354,18.5,444.0,False,39.409777478867206,48.16437086855465,2.0500000000000003,386.47,270.6,1.0,3.704555801916528,29.042651652578137,0.0,33.5067,55.5446,3.7046,1,1544.678
2024-09-18 13:00:00,1,kharif_2024,Kharif (Jun–Jul 2024),synthetic,2024,9,262,38,13,southwest_monsoon,79.5417,unripe,4,325.0,13.5417,768,32,42.318,70.391,18.4583,443.0,False,35.19807621135332,55.969872981077806,2.0500000000000003,440.0,261.379528593822,0.0,2.5029058730929656,26.39205080756888,0.0,33.4442,55.7237,2.5029,1,1545.5113
2024-09-18 14:00:00,1,kharif_2024,Kharif (Jun–Jul 2024),synthetic,2024,9,262,38,14,southwest_monsoon,79.5833,unripe,4,326.0,13.5833,768,32,42.448,70.428,18.4167,442.0,False,34.72132034355965,56.76446609406726,2.0500000000000003,440.0,234.34647426406917,0.0,2.39380119505588,26.0742135623731,0.0,33.3817,55.9029,2.3938,1,1546.3447
2024-09-18 15:00:00,1,kharif_2024,Kharif (Jun–Jul 2024),synthetic,2024,9,262,38,15,southwest_monsoon,79.625,unripe,4,327.0,13.625,768,32,42.578,70.465,18.375,441.0,False,34.1,57.8,2.0500000000000003,440.0,191.3430949890798,0.0,2.257256430149249,25.66,0.0,33.3192,56.0821,2.2573,1,1547.178
2024-09-18 16:00:00,1,kharif_2024,Kharif (Jun–Jul 2024),synthetic,2024,9,262,38,16,southwest_monsoon,79.6667,unripe,4,328.0,13.6667,768,32,42.708,70.501,18.3333,440.0,False,33.37645713530756,59.00590477448739,2.0500000000000003,440.0,135.29999999999998,0.0,2.106007427036314,25.17763809020504,0.0,33.2567,56.2612,2.106,1,1548.0113
2024-09-18 17:00:00,1,kharif_2024,Kharif (Jun–Jul 2024),synthetic,2024,9,262,38,17,southwest_monsoon,79.7083,unripe,4,329.0,13.7083,768,32,42.839,70.538,18.2917,439.0,False,32.6,60.3,2.0500000000000003,440.0,70.0364336047422,0.0,1.952597365053976,24.66,0.0,33.1942,56.4404,1.9526,1,1548.8447
2024-09-18 18:00:00,1,kharif_2024,Kharif (Jun–Jul 2024),synthetic,2024,9,262,38,18,southwest_monsoon,79.75,unripe,4,330.0,13.75,768,32,42.969,70.575,18.25,438.0,False,31.82354286469244,61.5940952255126,2.0500000000000003,440.0,3.3138942384927385e-14,0.0,1.8079842363886096,24.14236190979496,0.0,33.1317,56.6196,1.808,0,1549.678
2024-09-18 19:00:00,1,kharif_2024,Kharif (Jun–Jul 2024),synthetic,2024,9,262,38,19,southwest_monsoon,79.7917,unripe,4,331.0,13.7917,768,32,43.099,70.612,18.2083,437.0,False,31.1,62.8,2.0500000000000003,440.0,0.0,0.0,1.6807824466261772,23.66,0.0,33.0692,56.7987,1.6808,0,1550.5113
2024-09-18 20:00:00,1,kharif_2024,Kharif (Jun–Jul 2024),synthetic,2024,9,262,38,20,southwest_monsoon,79.8333,unripe,4,332.0,13.8333,768,32,43.229,70.649,18.1667,436.0,False,30.47867965644036,63.835533905932735,2.0500000000000003,440.0,0.0,0.0,1.577118837129719,23.245786437626904,0.0,33.0067,56.9779,1.5771,0,1551.3447
2024-09-18 21:00:00,1,kharif_2024,Kharif (Jun–Jul 2024),synthetic,2024,9,262,38,21,southwest_monsoon,79.875,unripe,4,333.0,13.875,768,32,43.359,70.686,18.125,435.0,False,30.001923788646685,64.6301270189222,2.0500000000000003,440.0,0.0,0.0,1.5009323306377982,22.927949192431125,0.0,32.9442,57.1571,1.5009,0,1552.178
2024-09-18 22:00:00,1,kharif_2024,Kharif (Jun–Jul 2024),synthetic,2024,9,262,38,22,southwest_monsoon,79.9167,unripe,4,334.0,13.9167,768,32,43.49,70.723,18.0833,434.0,False,29.7022225211328,65.12962913144534,2.0500000000000003,440.0,0.0,0.0,1.4544885298790478,22.728148347421865,0.0,32.8817,57.3362,1.4545,0,1552.9989
2024-09-18 23:00:00,1,kharif_2024,Kharif (Jun–Jul 2024),synthetic,2024,9,262,38,23,southwest_monsoon,79.9583,unripe,4,335.0,13.9583,768,32,43.62,70.76,18.0417,433.0,False,29.6,65.3,2.0500000000000003,440.0,0.0,0.0,1.4388985325916588,22.66,0.0,32.8192,57.5154,1.4389,0,1553.8156
2024-09-19 00:00:00,1,kharif_2024,Kharif (Jun–Jul 2024),synthetic,2024,9,263,38,0,southwest_monsoon,80.0,unripe,4,336.0,14.0,768,32,43.75,70.796,18.0,432.0,False,30.102222521132795,63.72962913144534,1.4800000000000002,440.0,0.0,0.0,1.5480218729383686,22.848148347421866,0.0,32.8358,57.4571,1.548,0,1554.6489
2024-09-19 01:00:00,1,kharif_2024,Kharif (Jun–Jul 2024),synthetic,2024,9,263,38,1,southwest_monsoon,80.0417,unripe,4,337.0,14.0417,768,32,43.88,70.833,17.9583,431.0,False,28.901923788646684,58.63012701892219,1.4800000000000002,400.0,0.0,1.0,1.6477745684096998,20.62794919243112,0.0,32.8525,57.3987,1.6478,0,1555.4365
2024-09-19 02:00:00,1,kharif_2024,Kharif (Jun–Jul 2024),synthetic,2024,9,263,38,2,southwest_monsoon,80.0833,unripe,4,338.0,14.0833,768,32,44.01,70.87,17.9167,430.0,False,29.37867965644036,57.835533905932735,1.4800000000000002,400.0,0.0,1.0,1.7262871960050372,20.945786437626907,0.0,32.8692,57.3404,1.7263,0,1556.244
2024-09-19 03:00:00,1,kharif_2024,Kharif (Jun–Jul 2024),synthetic,2024,9,263,38,3,southwest_monsoon,80.125,unripe,4,339.0,14.125,768,32,44.141,70.907,17.875,429.0,False,30.0,56.8,1.4800000000000002,400.0,0.0,1.0,1.833004105383894,21.36,0.0,32.8858,57.2821,1.833,0,1557.0773
2024-09-19 04:00:00,1,kharif_2024,Kharif (Jun–Jul 2024),synthetic,2024,9,263,38,4,southwest_monsoon,80.1667,unripe,4,340.0,14.1667,768,32,44.271,70.944,17.8333,428.0,False,30.72354286469244,55.5940952255126,1.4800000000000002,400.0,0.0,1.0,1.9637912705093088,21.84236190979496,0.0,32.9025,57.2237,1.9638,0,1557.9106
2024-09-19 05:00:00,1,kharif_2024,Kharif (Jun–Jul 2024),synthetic,2024,9,263,38,5,southwest_monsoon,80.2083,unripe,4,341.0,14.2083,768,32,44.401,70.981,17.7917,427.0,False,31.5,54.3,1.4800000000000002,400.0,0.0,1.0,2.112285488682656,22.36,0.0,32.9192,57.1654,2.1123,0,1558.744
2024-09-19 06:00:00,1,kharif_2024,Kharif (Jun–Jul 2024),synthetic,2024,9,263,38,6,southwest_monsoon,80.25,unripe,4,342.0,14.25,768,32,44.531,71.018,17.75,426.0,False,32.27645713530756,53.00590477448739,1.4800000000000002,400.0,0.0,1.0,2.2696088867032818,22.87763809020504,0.0,32.9358,57.1071,2.2696,0,1559.5773
2024-09-19 07:00:00,1,kharif_2024,Kharif (Jun–Jul 2024),synthetic,2024,9,263,38,7,southwest_monsoon,80.2917,unripe,4,343.0,14.2917,768,32,44.661,71.055,17.7083,425.0,False,34.41884600525202,51.09057699737399,1.4800000000000002,396.45288498687,70.94230026260094,1.0,2.662908788125435,24.63696140472682,0.0,32.9533,57.0484,2.6629,1,1560.4106
2024-09-19 08:00:00,1,kharif_2024,Kharif (Jun–Jul 2024),synthetic,2024,9,263,38,8,southwest_monsoon,80.3333,unripe,4,344.0,14.3333,768,32,44.792,71.091,17.6667,424.0,False,36.362320343559645,49.39396609406726,1.4800000000000002,393.1475,137.04999999999998,1.0,3.066788138599712,26.241113562373094,0.0,32.9714,56.9893,3.0668,1,1561.244
2024-09-19 09:00:00,1,kharif_2024,Kharif (Jun–Jul 2024),synthetic,2024,9,263,38,9,southwest_monsoon,80.375,unripe,4,345.0,14.375,768,32,44.922,71.128,17.625,423.0,False,37.97443558581797,48.03169329384548,1.4800000000000002,390.3091015638384,193.8179687232327,1.0,3.4380181363002538,27.58077424458707,0.0,32.9901,56.9299,3.438,1,1562.0773
2024-09-19 10:00:00,1,kharif_2024,Kharif (Jun–Jul 2024),synthetic,2024,9,263,38,10,southwest_monsoon,80.4167,unripe,4,346.0,14.4167,768,32,45.052,71.165,17.5833,422.0,False,39.1453287424135,47.0965952367815,1.4800000000000002,388.1311218411343,237.37756317731464,1.0,3.7276785806204367,28.5646477897698,0.0,33.0093,56.8703,3.7277,1,1562.9106
2024-09-19 11:00:00,1,kharif_2024,Kharif (Jun–Jul 2024),synthetic,2024,9,263,38,11,southwest_monsoon,80.4583,unripe,4,347.0,14.4583,768,32,45.182,71.202,17.5417,421.0,False,39.79520537971668,46.65239731014166,1.4800000000000002,386.76198655070834,264.76026898583365,1.0,3.891969235539935,29.12568484174501,0.0,33.0288,56.8106,3.892,1,1563.744
2024-09-19 12:00:00,1,kharif_2024,Kharif (Jun–Jul 2024),synthetic,2024,9,263,38,12,southwest_monsoon,80.5,unripe,4,348.0,14.5,768,32,45.312,71.239,17.5,420.0,False,39.8797774788672,46.72937086855465,1.4800000000000002,386.295,274.1,1.0,3.903930817622819,29.225651652578136,0.0,33.0484,56.7508,3.9039,1,1564.5773
2024-09-19 13:00:00,1,kharif_2024,Kharif (Jun–Jul 2024),synthetic,2024,9,263,38,13,southwest_monsoon,80.5417,unripe,4,349.0,14.5417,768,32,45.443,71.276,17.4583,419.0,False,35.59807621135332,54.56987298107781,1.4800000000000002,440.0,264.76026898583365,0.0,2.640049221496996,26.51205080756888,0.0,33.065,56.6925,2.64,1,1565.4106
2024-09-19 14:00:00,1,kharif_2024,Kharif (Jun–Jul 2024),synthetic,2024,9,263,38,14,southwest_monsoon,80.5833,unripe,4,350.0,14.5833,768,32,45.573,71.313,17.4167,418.0,False,35.121320343559645,55.36446609406726,1.4800000000000002,440.0,237.37756317731467,0.0,2.5265915738964435,26.194213562373097,0.0,33.0817,56.6341,2.5266,1,1566.244
2024-09-19 15:00:00,1,kharif_2024,Kharif (Jun–Jul 2024),synthetic,2024,9,263,38,15,southwest_monsoon,80.625,unripe,4,351.0,14.625,768,32,45.703,71.35,17.375,417.0,False,34.5,56.4,1.4800000000000002,440.0,193.8179687232327,0.0,2.384547613559777,25.78,0.0,33.0984,56.5758,2.3845,1,1567.0773
2024-09-19 16:00:00,1,kharif_2024,Kharif (Jun–Jul 2024),synthetic,2024,9,263,38,16,southwest_monsoon,80.6667,unripe,4,352.0,14.6667,768,32,45.833,71.386,17.3333,416.0,False,33.77645713530757,57.60590477448739,1.4800000000000002,440.0,137.04999999999998,0.0,2.22713556108043,25.297638090205044,0.0,33.115,56.5175,2.2271,1,1567.9106
2024-09-19 17:00:00,1,kharif_2024,Kharif (Jun–Jul 2024),synthetic,2024,9,263,38,17,southwest_monsoon,80.7083,unripe,4,353.0,14.7083,768,32,45.964,71.423,17.2917,415.0,False,33.0,58.9,1.4800000000000002,440.0,70.94230026260102,0.0,2.067390743994416,24.78,0.0,33.1317,56.4591,2.0674,1,1568.744
2024-09-19 18:00:00,1,kharif_2024,Kharif (Jun–Jul 2024),synthetic,2024,9,263,38,18,southwest_monsoon,80.75,unripe,4,354.0,14.75,768,32,46.094,71.46,17.25,414.0,False,32.22354286469243,60.194095225512605,1.4800000000000002,440.0,3.356756876462895e-14,0.0,1.9167216167225216,24.262361909794954,0.0,33.1484,56.4008,1.9167,0,1569.5773
2024-09-19 19:00:00,1,kharif_2024,Kharif (Jun–Jul 2024),synthetic,2024,9,263,38,19,southwest_monsoon,80.7917,unripe,4,355.0,14.7917,768,32,46.224,71.497,17.2083,413.0,False,31.5,61.4,1.4800000000000002,440.0,0.0,0.0,1.7841185965678448,23.78,0.0,33.165,56.3425,1.7841,0,1570.4106
2024-09-19 20:00:00,1,kharif_2024,Kharif (Jun–Jul 2024),synthetic,2024,9,263,38,20,southwest_monsoon,80.8333,unripe,4,356.0,14.8333,768,32,46.354,71.534,17.1667,412.0,False,30.87867965644036,62.435533905932736,1.4800000000000002,440.0,0.0,0.0,1.675997028447696,23.365786437626905,0.0,33.1817,56.2841,1.676,0,1571.244
2024-09-19 21:00:00,1,kharif_2024,Kharif (Jun–Jul 2024),synthetic,2024,9,263,38,21,southwest_monsoon,80.875,unripe,4,357.0,14.875,768,32,46.484,71.571,17.125,411.0,False,30.401923788646684,63.23012701892219,1.4800000000000002,440.0,0.0,0.0,1.596499450554488,23.047949192431123,0.0,33.1984,56.2258,1.5965,0,1572.0773
2024-09-19 22:00:00,1,kharif_2024,Kharif (Jun–Jul 2024),synthetic,2024,9,263,38,22,southwest_monsoon,80.9167,unripe,4,358.0,14.9167,768,32,46.615,71.608,17.0833,410.0,False,30.102222521132795,63.72962913144534,1.4800000000000002,440.0,0.0,0.0,1.5480218729383686,22.848148347421866,0.0,33.215,56.1675,1.548,0,1572.9106
2024-09-19 23:00:00,1,kharif_2024,Kharif (Jun–Jul 2024),synthetic,2024,9,263,38,23,southwest_monsoon,80.9583,unripe,4,359.0,14.9583,768,32,46.745,71.645,17.0417,409.0,False,30.0,63.9,1.4800000000000002,440.0,0.0,0.0,1.5317464862120036,22.78,0.0,33.2317,56.1091,1.5317,0,1573.744
2024-09-20 00:00:00,1,kharif_2024,Kharif (Jun–Jul 2024),synthetic,2024,9,264,38,0,southwest_monsoon,81.0,unripe,4,360.0,15.0,768,32,46.875,71.681,17.0,408.0,False,30.302222521132794,60.02962913144535,1.66,440.0,0.0,0.0,1.725590642085549,22.308148347421863,0.0,33.24,55.955,1.7256,0,1574.5773
