timestamp,cycle_id,cycle_label,season_label,stage_name,stage_index,days_from_cycle_start,day_of_year,week_of_year,hour,hours_in_current_stage,stage_progress_pct,total_cycle_progress_pct,is_stage_transition,indoor_temp,indoor_humidity,indoor_air_velocity,indoor_CO2,solarradiation,day_night_flag,vpd,dew_point,leaf_wetness_proxy,temperature_rolling_mean_24h,humidity_rolling_mean_24h,vpd_proxy,cumulative_gdd_like_index,disease_name,disease_present_flag,disease_cycle_id,disease_cycle_stage,outbreak_trigger_flag,control_action_flag,control_action_type,stage_susceptibility_score,disease_risk_score,hours_since_disease_onset,current_infection_pct,infection_growth_rate_hourly
2024-09-16 23:00:00,1,kharif_2024,southwest_monsoon,unripe,4,77.9583,260,38,23,287.0,37.37,68.99,False,30.700000000000003,63.4,1.84,440.0,0.0,0.0,1.616413026197387,23.380000000000003,0.0,33.9887,55.5807,1.6164,1513.9787,late_blight,0,0,none,0,0,none,0.92,0.0,,0.0,0.0
2024-09-16 23:00:00,1,kharif_2024,southwest_monsoon,unripe,4,77.9583,260,38,23,287.0,37.37,68.99,False,30.700000000000003,63.4,1.84,440.0,0.0,0.0,1.616413026197387,23.380000000000003,0.0,33.9887,55.5807,1.6164,1513.9787,leaf_mold,0,0,none,0,0,none,0.8,0.0335,,0.0,0.0
2024-09-16 23:00:00,1,kharif_2024,southwest_monsoon,unripe,4,77.9583,260,38,23,287.0,37.37,68.99,False,30.700000000000003,63.4,1.84,440.0,0.0,0.0,1.616413026197387,23.380000000000003,0.0,33.9887,55.5807,1.6164,1513.9787,powdery_mildew,0,0,none,0,0,none,0.65,0.5579,,0.0,0.0
2024-09-16 23:00:00,1,kharif_2024,southwest_monsoon,unripe,4,77.9583,260,38,23,287.0,37.37,68.99,False,30.700000000000003,63.4,1.84,440.0,0.0,0.0,1.616413026197387,23.380000000000003,0.0,33.9887,55.5807,1.6164,1513.9787,spider_mites,0,0,none,0,0,none,0.8,0.5832,,0.0,0.0
2024-09-17 00:00:00,1,kharif_2024,southwest_monsoon,unripe,4,78.0,261,38,0,288.0,37.5,69.027,False,31.2022225211328,60.829629131445344,1.4800000000000002,440.0,0.0,0.0,1.780126378830679,23.368148347421865,0.0,34.0053,55.4807,1.7801,1514.8121,early_blight,1,2,severe,0,0,none,0.88,0.88,472.0,78.4826,1.767678
2024-09-17 00:00:00,1,kharif_2024,southwest_monsoon,unripe,4,78.0,261,38,0,288.0,37.5,69.027,False,31.2022225211328,60.829629131445344,1.4800000000000002,440.0,0.0,0.0,1.780126378830679,23.368148347421865,0.0,34.0053,55.4807,1.7801,1514.8121,late_blight,0,0,none,0,0,none,0.92,0.0,,0.0,0.0
2024-09-17 00:00:00,1,kharif_2024,southwest_monsoon,unripe,4,78.0,261,38,0,288.0,37.5,69.027,False,31.2022225211328,60.829629131445344,1.4800000000000002,440.0,0.0,0.0,1.780126378830679,23.368148347421865,0.0,34.0053,55.4807,1.7801,1514.8121,leaf_mold,0,0,none,0,0,none,0.8,0.0239,,0.0,0.0
2024-09-17 00:00:00,1,kharif_2024,southwest_monsoon,unripe,4,78.0,261,38,0,288.0,37.5,69.027,False,31.2022225211328,60.829629131445344,1.4800000000000002,440.0,0.0,0.0,1.780126378830679,23.368148347421865,0.0,34.0053,55.4807,1.7801,1514.8121,powdery_mildew,0,0,none,0,0,none,0.65,0.5407,,0.0,0.0
2024-09-17 00:00:00,1,kharif_2024,southwest_monsoon,unripe,4,78.0,261,38,0,288.0,37.5,69.027,False,31.2022225211328,60.829629131445344,1.4800000000000002,440.0,0.0,0.0,1.780126378830679,23.368148347421865,0.0,34.0053,55.4807,1.7801,1514.8121,spider_mites,0,0,none,0,0,none,0.8,0.6409,,0.0,0.0
2024-09-17 01:00:00,1,kharif_2024,southwest_monsoon,unripe,4,78.0417,261,38,1,289.0,37.63,69.063,False,30.001923788646685,55.73012701892219,1.4800000000000002,400.0,0.0,1.0,1.8786067924551428,21.147949192431124,0.0,34.022,55.3807,1.8786,1515.6454,early_blight,1,2,severe,0,0,none,0.88,0.88,473.0,80.2503,-1.493741
2024-09-17 01:00:00,1,kharif_2024,southwest_monsoon,unripe,4,78.0417,261,38,1,289.0,37.63,69.063,False,30.001923788646685,55.73012701892219,1.4800000000000002,400.0,0.0,1.0,1.8786067924551428,21.147949192431124,0.0,34.022,55.3807,1.8786,1515.6454,late_blight,0,0,none,0,0,none,0.92,0.0,,0.0,0.0
2024-09-17 01:00:00,1,kharif_2024,southwest_monsoon,unripe,4,78.0417,261,38,1,289.0,37.63,69.063,False,30.001923788646685,55.73012701892219,1.4800000000000002,400.0,0.0,1.0,1.8786067924551428,21.147949192431124,0.0,34.022,55.3807,1.8786,1515.6454,leaf_mold,0,0,none,0,0,none,0.8,0.0599,,0.0,0.0
2024-09-17 01:00:00,1,kharif_2024,southwest_monsoon,unripe,4,78.0417,261,38,1,289.0,37.63,69.063,False,30.001923788646685,55.73012701892219,1.4800000000000002,400.0,0.0,1.0,1.8786067924551428,21.147949192431124,0.0,34.022,55.3807,1.8786,1515.6454,powdery_mildew,0,0,none,0,0,none,0.65,0.5726,,0.0,0.0
2024-09-17 01:00:00,1,kharif_2024,southwest_monsoon,unripe,4,78.0417,261,38,1,289.0,37.63,69.063,False,30.001923788646685,55.73012701892219,1.4800000000000002,400.0,0.0,1.0,1.8786067924551428,21.147949192431124,0.0,34.022,55.3807,1.8786,1515.6454,spider_mites,0,0,none,0,0,none,0.8,0.7295,,0.0,0.0
2024-09-17 02:00:00,1,kharif_2024,southwest_monsoon,unripe,4,78.0833,261,38,2,290.0,37.76,69.1,False,30.47867965644036,54.935533905932736,1.4800000000000002,400.0,0.0,1.0,1.9652445076136849,21.465786437626907,0.0,34.0387,55.2807,1.9652,1516.4787,early_blight,1,2,severe,0,0,none,0.88,0.879,474.0,78.7566,-3.396801
2024-09-17 02:00:00,1,kharif_2024,southwest_monsoon,unripe,4,78.0833,261,38,2,290.0,37.76,69.1,False,30.47867965644036,54.935533905932736,1.4800000000000002,400.0,0.0,1.0,1.9652445076136849,21.465786437626907,0.0,34.0387,55.2807,1.9652,1516.4787,late_blight,0,0,none,0,0,none,0.92,0.0,,0.0,0.0
2024-09-17 02:00:00,1,kharif_2024,southwest_monsoon,unripe,4,78.0833,261,38,2,290.0,37.76,69.1,False,30.47867965644036,54.935533905932736,1.4800000000000002,400.0,0.0,1.0,1.9652445076136849,21.465786437626907,0.0,34.0387,55.2807,1.9652,1516.4787,leaf_mold,0,0,none,0,0,none,0.8,0.0456,,0.0,0.0
2024-09-17 02:00:00,1,kharif_2024,southwest_monsoon,unripe,4,78.0833,261,38,2,290.0,37.76,69.1,False,30.47867965644036,54.935533905932736,1.4800000000000002,400.0,0.0,1.0,1.9652445076136849,21.465786437626907,0.0,34.0387,55.2807,1.9652,1516.4787,powdery_mildew,0,0,none,0,0,none,0.65,0.5462,,0.0,0.0
2024-09-17 02:00:00,1,kharif_2024,southwest_monsoon,unripe,4,78.0833,261,38,2,290.0,37.76,69.1,False,30.47867965644036,54.935533905932736,1.4800000000000002,400.0,0.0,1.0,1.9652445076136849,21.465786437626907,0.0,34.0387,55.2807,1.9652,1516.4787,spider_mites,0,0,none,0,0,none,0.8,0.7514,,0.0,0.0
2024-09-17 03:00:00,1,kharif_2024,southwest_monsoon,unripe,4,78.125,261,38,3,291.0,37.891,69.137,False,31.1,53.9,1.4800000000000002,400.0,0.0,1.0,2.0829051287491063,21.880000000000003,0.0,34.0553,55.1807,2.0829,1517.3121,early_blight,1,2,severe,0,0,none,0.88,0.8509,475.0,75.3598,-0.665121
2024-09-17 03:00:00,1,kharif_2024,southwest_monsoon,unripe,4,78.125,261,38,3,291.0,37.891,69.137,False,31.1,53.9,1.4800000000000002,400.0,0.0,1.0,2.0829051287491063,21.880000000000003,0.0,34.0553,55.1807,2.0829,1517.3121,late_blight,0,0,none,0,0,none,0.92,0.0,,0.0,0.0
2024-09-17 03:00:00,1,kharif_2024,southwest_monsoon,unripe,4,78.125,261,38,3,291.0,37.891,69.137,False,31.1,53.9,1.4800000000000002,400.0,0.0,1.0,2.0829051287491063,21.880000000000003,0.0,34.0553,55.1807,2.0829,1517.3121,leaf_mold,0,0,none,0,0,none,0.8,0.027,,0.0,0.0
2024-09-17 03:00:00,1,kharif_2024,southwest_monsoon,unripe,4,78.125,261,38,3,291.0,37.891,69.137,False,31.1,53.9,1.4800000000000002,400.0,0.0,1.0,2.0829051287491063,21.880000000000003,0.0,34.0553,55.1807,2.0829,1517.3121,powdery_mildew,0,0,none,0,0,none,0.65,0.5114,,0.0,0.0
2024-09-17 03:00:00,1,kharif_2024,southwest_monsoon,unripe,4,78.125,261,38,3,291.0,37.891,69.137,False,31.1,53.9,1.4800000000000002,400.0,0.0,1.0,2.0829051287491063,21.880000000000003,0.0,34.0553,55.1807,2.0829,1517.3121,spider_mites,0,0,none,0,0,none,0.8,0.7711,,0.0,0.0
2024-09-17 04:00:00,1,kharif_2024,southwest_monsoon,unripe,4,78.1667,261,38,4,292.0,38.021,69.174,False,31.82354286469244,52.694095225512605,1.4800000000000002,400.0,0.0,1.0,2.2269578238705985,22.36236190979496,0.0,34.072,55.0807,2.227,1518.1454,early_blight,1,2,severe,0,0,none,0.88,0.8112,476.0,74.6947,-0.973345
2024-09-17 04:00:00,1,kharif_2024,southwest_monsoon,unripe,4,78.1667,261,38,4,292.0,38.021,69.174,False,31.82354286469244,52.694095225512605,1.4800000000000002,400.0,0.0,1.0,2.2269578238705985,22.36236190979496,0.0,34.072,55.0807,2.227,1518.1454,late_blight,0,0,none,0,0,none,0.92,0.0,,0.0,0.0
2024-09-17 04:00:00,1,kharif_2024,southwest_monsoon,unripe,4,78.1667,261,38,4,292.0,38.021,69.174,False,31.82354286469244,52.694095225512605,1.4800000000000002,400.0,0.0,1.0,2.2269578238705985,22.36236190979496,0.0,34.072,55.0807,2.227,1518.1454,leaf_mold,0,0,none,0,0,none,0.8,0.0053,,0.0,0.0
2024-09-17 04:00:00,1,kharif_2024,southwest_monsoon,unripe,4,78.1667,261,38,4,292.0,38.021,69.174,False,31.82354286469244,52.694095225512605,1.4800000000000002,400.0,0.0,1.0,2.2269578238705985,22.36236190979496,0.0,34.072,55.0807,2.227,1518.1454,powdery_mildew,0,0,none,0,0,none,0.65,0.47,,0.0,0.0
2024-09-17 04:00:00,1,kharif_2024,southwest_monsoon,unripe,4,78.1667,261,38,4,292.0,38.021,69.174,False,31.82354286469244,52.694095225512605,1.4800000000000002,400.0,0.0,1.0,2.2269578238705985,22.36236190979496,0.0,34.072,55.0807,2.227,1518.1454,spider_mites,0,0,none,0,0,none,0.8,0.7894,,0.0,0.0
2024-09-17 05:00:00,1,kharif_2024,southwest_monsoon,unripe,4,78.2083,261,38,5,293.0,38.151,69.211,False,32.6,51.4,1.4800000000000002,400.0,0.0,1.0,2.390333298277663,22.880000000000003,0.0,34.0887,54.9807,2.3903,1518.9787,early_blight,1,2,severe,0,0,none,0.88,0.7321,477.0,73.7213,-0.821552
2024-09-17 05:00:00,1,kharif_2024,southwest_monsoon,unripe,4,78.2083,261,38,5,293.0,38.151,69.211,False,32.6,51.4,1.4800000000000002,400.0,0.0,1.0,2.390333298277663,22.880000000000003,0.0,34.0887,54.9807,2.3903,1518.9787,late_blight,0,0,none,0,0,none,0.92,0.0,,0.0,0.0
2024-09-17 05:00:00,1,kharif_2024,southwest_monsoon,unripe,4,78.2083,261,38,5,293.0,38.151,69.211,False,32.6,51.4,1.4800000000000002,400.0,0.0,1.0,2.390333298277663,22.880000000000003,0.0,34.0887,54.9807,2.3903,1518.9787,leaf_mold,0,0,none,0,0,none,0.8,0.0,,0.0,0.0
2024-09-17 05:00:00,1,kharif_2024,southwest_monsoon,unripe,4,78.2083,261,38,5,293.0,38.151,69.211,False,32.6,51.4,1.4800000000000002,400.0,0.0,1.0,2.390333298277663,22.880000000000003,0.0,34.0887,54.9807,2.3903,1518.9787,powdery_mildew,0,0,none,0,0,none,0.65,0.4245,,0.0,0.0
2024-09-17 05:00:00,1,kharif_2024,southwest_monsoon,unripe,4,78.2083,261,38,5,293.0,38.151,69.211,False,32.6,51.4,1.4800000000000002,400.0,0.0,1.0,2.390333298277663,22.880000000000003,0.0,34.0887,54.9807,2.3903,1518.9787,spider_mites,0,0,none,0,0,none,0.8,0.8,,0.0,0.0
2024-09-17 06:00:00,1,kharif_2024,southwest_monsoon,unripe,4,78.25,261,38,6,294.0,38.281,69.248,False,33.37645713530756,50.10590477448739,1.4800000000000002,400.0,0.0,1.0,2.5632309856369737,23.39763809020504,0.0,34.1053,54.8807,2.5632,1519.8121,early_blight,1,2,severe,0,0,none,0.88,0.6413,478.0,72.8998,-0.28465
2024-09-17 06:00:00,1,kharif_2024,southwest_monsoon,unripe,4,78.25,261,38,6,294.0,38.281,69.248,False,33.37645713530756,50.10590477448739,1.4800000000000002,400.0,0.0,1.0,2.5632309856369737,23.39763809020504,0.0,34.1053,54.8807,2.5632,1519.8121,late_blight,0,0,none,0,0,none,0.92,0.0,,0.0,0.0
2024-09-17 06:00:00,1,kharif_2024,southwest_monsoon,unripe,4,78.25,261,38,6,294.0,38.281,69.248,False,33.37645713530756,50.10590477448739,1.4800000000000002,400.0,0.0,1.0,2.5632309856369737,23.39763809020504,0.0,34.1053,54.8807,2.5632,1519.8121,leaf_mold,0,0,none,0,0,none,0.8,0.0,,0.0,0.0
2024-09-17 06:00:00,1,kharif_2024,southwest_monsoon,unripe,4,78.25,261,38,6,294.0,38.281,69.248,False,33.37645713530756,50.10590477448739,1.4800000000000002,400.0,0.0,1.0,2.5632309856369737,23.39763809020504,0.0,34.1053,54.8807,2.5632,1519.8121,powdery_mildew,0,0,none,0,0,none,0.65,0.3779,,0.0,0.0
2024-09-17 06:00:00,1,kharif_2024,southwest_monsoon,unripe,4,78.25,261,38,6,294.0,38.281,69.248,False,33.37645713530756,50.10590477448739,1.4800000000000002,400.0,0.0,1.0,2.5632309856369737,23.39763809020504,0.0,34.1053,54.8807,2.5632,1519.8121,spider_mites,0,0,none,0,0,none,0.8,0.8,,0.0,0.0
2024-09-17 07:00:00,1,kharif_2024,southwest_monsoon,unripe,4,78.2917,261,38,7,295.0,38.411,69.285,False,35.531786957507144,48.18410652124643,1.4800000000000002,396.42053260623214,71.58934787535725,1.0,3.0001740846728806,25.16860826175643,0.0,34.1191,54.7821,3.0002,1520.6454,early_blight,1,2,severe,0,0,none,0.88,0.4211,479.0,72.6151,-0.243221
2024-09-17 07:00:00,1,kharif_2024,southwest_monsoon,unripe,4,78.2917,261,38,7,295.0,38.411,69.285,False,35.531786957507144,48.18410652124643,1.4800000000000002,396.42053260623214,71.58934787535725,1.0,3.0001740846728806,25.16860826175643,0.0,34.1191,54.7821,3.0002,1520.6454,late_blight,0,0,none,0,0,none,0.92,0.0,,0.0,0.0
2024-09-17 07:00:00,1,kharif_2024,southwest_monsoon,unripe,4,78.2917,261,38,7,295.0,38.411,69.285,False,35.531786957507144,48.18410652124643,1.4800000000000002,396.42053260623214,71.58934787535725,1.0,3.0001740846728806,25.16860826175643,0.0,34.1191,54.7821,3.0002,1520.6454,leaf_mold,0,0,none,0,0,none,0.8,0.0,,0.0,0.0
2024-09-17 07:00:00,1,kharif_2024,southwest_monsoon,unripe,4,78.2917,261,38,7,295.0,38.411,69.285,False,35.531786957507144,48.18410652124643,1.4800000000000002,396.42053260623214,71.58934787535725,1.0,3.0001740846728806,25.16860826175643,0.0,34.1191,54.7821,3.0002,1520.6454,powdery_mildew,0,0,none,0,0,none,0.65,0.2537,,0.0,0.0
2024-09-17 07:00:00,1,kharif_2024,southwest_monsoon,unripe,4,78.2917,261,38,7,295.0,38.411,69.285,False,35.531786957507144,48.18410652124643,1.4800000000000002,396.42053260623214,71.58934787535725,1.0,3.0001740846728806,25.16860826175643,0.0,34.1191,54.7821,3.0002,1520.6454,spider_mites,0,0,none,0,0,none,0.8,0.8,,0.0,0.0
2024-09-17 08:00:00,1,kharif_2024,southwest_monsoon,unripe,4,78.3333,261,38,8,296.0,38.542,69.322,False,37.487320343559645,46.48146609406726,1.4800000000000002,393.085,138.29999999999998,1.0,3.4483572306036825,26.78361356237309,0.0,34.1302,54.6849,3.4484,1521.4787,early_blight,1,2,severe,0,0,none,0.88,0.2145,480.0,72.3719,0.306738
2024-09-17 08:00:00,1,kharif_2024,southwest_monsoon,unripe,4,78.3333,261,38,8,296.0,38.542,69.322,False,37.487320343559645,46.48146609406726,1.4800000000000002,393.085,138.29999999999998,1.0,3.4483572306036825,26.78361356237309,0.0,34.1302,54.6849,3.4484,1521.4787,late_blight,0,0,none,0,0,none,0.92,0.0,,0.0,0.0
2024-09-17 08:00:00,1,kharif_2024,southwest_monsoon,unripe,4,78.3333,261,38,8,296.0,38.542,69.322,False,37.487320343559645,46.48146609406726,1.4800000000000002,393.085,138.29999999999998,1.0,3.4483572306036825,26.78361356237309,0.0,34.1302,54.6849,3.4484,1521.4787,leaf_mold,0,0,none,0,0,none,0.8,0.0,,0.0,0.0
2024-09-17 08:00:00,1,kharif_2024,southwest_monsoon,unripe,4,78.3333,261,38,8,296.0,38.542,69.322,False,37.487320343559645,46.48146609406726,1.4800000000000002,393.085,138.29999999999998,1.0,3.4483572306036825,26.78361356237309,0.0,34.1302,54.6849,3.4484,1521.4787,powdery_mildew,0,0,none,0,0,none,0.65,0.2145,,0.0,0.0
2024-09-17 08:00:00,1,kharif_2024,southwest_monsoon,unripe,4,78.3333,261,38,8,296.0,38.542,69.322,False,37.487320343559645,46.48146609406726,1.4800000000000002,393.085,138.29999999999998,1.0,3.4483572306036825,26.78361356237309,0.0,34.1302,54.6849,3.4484,1521.4787,spider_mites,0,0,none,0,0,none,0.8,0.8,,0.0,0.0
2024-09-17 09:00:00,1,kharif_2024,southwest_monsoon,unripe,4,78.375,261,38,9,297.0,38.672,69.358,False,39.1097909248773,45.11401562431582,1.4800000000000002,390.22071321619006,195.58573567619908,1.0,3.860010946914545,28.132594049740465,0.0,34.139,54.5889,3.86,1522.3121,early_blight,1,2,severe,0,0,none,0.88,0.1558,481.0,72.6786,-0.3063
2024-09-17 09:00:00,1,kharif_2024,southwest_monsoon,unripe,4,78.375,261,38,9,297.0,38.672,69.358,False,39.1097909248773,45.11401562431582,1.4800000000000002,390.22071321619006,195.58573567619908,1.0,3.860010946914545,28.132594049740465,0.0,34.139,54.5889,3.86,1522.3121,late_blight,0,0,none,0,0,none,0.92,0.0,,0.0,0.0
2024-09-17 09:00:00,1,kharif_2024,southwest_monsoon,unripe,4,78.375,261,38,9,297.0,38.672,69.358,False,39.1097909248773,45.11401562431582,1.4800000000000002,390.22071321619006,195.58573567619908,1.0,3.860010946914545,28.132594049740465,0.0,34.139,54.5889,3.86,1522.3121,leaf_mold,0,0,none,0,0,none,0.8,0.0,,0.0,0.0
2024-09-17 09:00:00,1,kharif_2024,southwest_monsoon,unripe,4,78.375,261,38,9,297.0,38.672,69.358,False,39.1097909248773,45.11401562431582,1.4800000000000002,390.22071321619006,195.58573567619908,1.0,3.860010946914545,28.132594049740465,0.0,34.139,54.5889,3.86,1522.3121,powdery_mildew,0,0,none,0,0,none,0.65,0.2145,,0.0,0.0
2024-09-17 09:00:00,1,kharif_2024,southwest_monsoon,unripe,4,78.375,261,38,9,297.0,38.672,69.358,False,39.1097909248773,45.11401562431582,1.4800000000000002,390.22071321619006,195.58573567619908,1.0,3.860010946914545,28.132594049740465,0.0,34.139,54.5889,3.86,1522.3121,spider_mites,0,0,none,0,0,none,0.8,0.7334,,0.0,0.0
2024-09-17 10:00:00,1,kharif_2024,southwest_monsoon,unripe,4,78.4167,261,38,10,298.0,38.802,69.395,False,40.28863001260272,44.174944601686896,1.4800000000000002,388.0228686656613,239.5426266867757,1.0,4.181200394310358,29.123618932940104,0.0,34.1459,54.4937,4.1812,1523.1454,early_blight,1,2,severe,0,0,none,0.88,0.1413,482.0,72.3723,0.900854
2024-09-17 10:00:00,1,kharif_2024,southwest_monsoon,unripe,4,78.4167,261,38,10,298.0,38.802,69.395,False,40.28863001260272,44.174944601686896,1.4800000000000002,388.0228686656613,239.5426266867757,1.0,4.181200394310358,29.123618932940104,0.0,34.1459,54.4937,4.1812,1523.1454,late_blight,0,0,none,0,0,none,0.92,0.0,,0.0,0.0
2024-09-17 10:00:00,1,kharif_2024,southwest_monsoon,unripe,4,78.4167,261,38,10,298.0,38.802,69.395,False,40.28863001260272,44.174944601686896,1.4800000000000002,388.0228686656613,239.5426266867757,1.0,4.181200394310358,29.123618932940104,0.0,34.1459,54.4937,4.1812,1523.1454,leaf_mold,0,0,none,0,0,none,0.8,0.0,,0.0,0.0
2024-09-17 10:00:00,1,kharif_2024,southwest_monsoon,unripe,4,78.4167,261,38,10,298.0,38.802,69.395,False,40.28863001260272,44.174944601686896,1.4800000000000002,388.0228686656613,239.5426266867757,1.0,4.181200394310358,29.123618932940104,0.0,34.1459,54.4937,4.1812,1523.1454,powdery_mildew,0,0,none,0,0,none,0.65,0.2145,,0.0,0.0
2024-09-17 10:00:00,1,kharif_2024,southwest_monsoon,unripe,4,78.4167,261,38,10,298.0,38.802,69.395,False,40.28863001260272,44.174944601686896,1.4800000000000002,388.0228686656613,239.5426266867757,1.0,4.181200394310358,29.123618932940104,0.0,34.1459,54.4937,4.1812,1523.1454,spider_mites,0,0,none,0,0,none,0.8,0.6627,,0.0,0.0
2024-09-17 11:00:00,1,kharif_2024,southwest_monsoon,unripe,4,78.4583,261,38,11,299.0,38.932,69.432,False,40.94350167103113,43.72824916448444,1.4800000000000002,386.6412458224222,267.1750835515563,1.0,4.363678607878091,29.689151503928016,0.0,34.1518,54.3991,4.3637,1523.9787,early_blight,1,2,severe,0,0,none,0.88,0.1344,483.0,73.2732,4.898173
2024-09-17 11:00:00,1,kharif_2024,southwest_monsoon,unripe,4,78.4583,261,38,11,299.0,38.932,69.432,False,40.94350167103113,43.72824916448444,1.4800000000000002,386.6412458224222,267.1750835515563,1.0,4.363678607878091,29.689151503928016,0.0,34.1518,54.3991,4.3637,1523.9787,late_blight,0,0,none,0,0,none,0.92,0.0,,0.0,0.0
2024-09-17 11:00:00,1,kharif_2024,southwest_monsoon,unripe,4,78.4583,261,38,11,299.0,38.932,69.432,False,40.94350167103113,43.72824916448444,1.4800000000000002,386.6412458224222,267.1750835515563,1.0,4.363678607878091,29.689151503928016,0.0,34.1518,54.3991,4.3637,1523.9787,leaf_mold,0,0,none,0,0,none,0.8,0.0,,0.0,0.0
2024-09-17 11:00:00,1,kharif_2024,southwest_monsoon,unripe,4,78.4583,261,38,11,299.0,38.932,69.432,False,40.94350167103113,43.72824916448444,1.4800000000000002,386.6412458224222,267.1750835515563,1.0,4.363678607878091,29.689151503928016,0.0,34.1518,54.3991,4.3637,1523.9787,powdery_mildew,0,0,none,0,0,none,0.65,0.2145,,0.0,0.0
2024-09-17 11:00:00,1,kharif_2024,southwest_monsoon,unripe,4,78.4583,261,38,11,299.0,38.932,69.432,False,40.94350167103113,43.72824916448444,1.4800000000000002,386.6412458224222,267.1750835515563,1.0,4.363678607878091,29.689151503928016,0.0,34.1518,54.3991,4.3637,1523.9787,spider_mites,0,0,none,0,0,none,0.8,0.6234,,0.0,0.0
2024-09-17 12:00:00,1,kharif_2024,southwest_monsoon,unripe,4,78.5,261,38,12,300.0,39.062,69.469,False,41.02977747886721,43.804370868554656,1.4800000000000002,386.17,276.6,1.0,4.377716823463013,29.79065165257814,0.0,34.1573,54.3047,4.3777,1524.8121,early_blight,1,2,severe,0,0,none,0.88,0.1356,484.0,78.1714,0.16259
2024-09-17 12:00:00,1,kharif_2024,southwest_monsoon,unripe,4,78.5,261,38,12,300.0,39.062,69.469,False,41.02977747886721,43.804370868554656,1.4800000000000002,386.17,276.6,1.0,4.377716823463013,29.79065165257814,0.0,34.1573,54.3047,4.3777,1524.8121,late_blight,0,0,none,0,0,none,0.92,0.0,,0.0,0.0
2024-09-17 12:00:00,1,kharif_2024,southwest_monsoon,unripe,4,78.5,261,38,12,300.0,39.062,69.469,False,41.02977747886721,43.804370868554656,1.4800000000000002,386.17,276.6,1.0,4.377716823463013,29.79065165257814,0.0,34.1573,54.3047,4.3777,1524.8121,leaf_mold,0,0,none,0,0,none,0.8,0.0,,0.0,0.0
2024-09-17 12:00:00,1,kharif_2024,southwest_monsoon,unripe,4,78.5,261,38,12,300.0,39.062,69.469,False,41.02977747886721,43.804370868554656,1.4800000000000002,386.17,276.6,1.0,4.377716823463013,29.79065165257814,0.0,34.1573,54.3047,4.3777,1524.8121,powdery_mildew,0,0,none,0,0,none,0.65,0.2145,,0.0,0.0
2024-09-17 12:00:00,1,kharif_2024,southwest_monsoon,unripe,4,78.5,261,38,12,300.0,39.062,69.469,False,41.02977747886721,43.804370868554656,1.4800000000000002,386.17,276.6,1.0,4.377716823463013,29.79065165257814,0.0,34.1573,54.3047,4.3777,1524.8121,spider_mites,0,0,none,0,0,none,0.8,0.6182,,0.0,0.0
2024-09-17 13:00:00,1,kharif_2024,southwest_monsoon,unripe,4,78.5417,261,38,13,301.0,39.193,69.506,False,36.69807621135332,51.66987298107781,1.4800000000000002,440.0,267.1750835515563,0.0,2.9831080914990897,27.03205080756888,0.0,34.174,54.2047,2.9831,1525.6454,early_blight,1,2,severe,0,0,none,0.88,0.4089,485.0,78.3339,-0.628165
2024-09-17 13:00:00,1,kharif_2024,southwest_monsoon,unripe,4,78.5417,261,38,13,301.0,39.193,69.506,False,36.69807621135332,51.66987298107781,1.4800000000000002,440.0,267.1750835515563,0.0,2.9831080914990897,27.03205080756888,0.0,34.174,54.2047,2.9831,1525.6454,late_blight,0,0,none,0,0,none,0.92,0.0,,0.0,0.0
2024-09-17 13:00:00,1,kharif_2024,southwest_monsoon,unripe,4,78.5417,261,38,13,301.0,39.193,69.506,False,36.69807621135332,51.66987298107781,1.4800000000000002,440.0,267.1750835515563,0.0,2.9831080914990897,27.03205080756888,0.0,34.174,54.2047,2.9831,1525.6454,leaf_mold,0,0,none,0,0,none,0.8,0.0,,0.0,0.0
2024-09-17 13:00:00,1,kharif_2024,southwest_monsoon,unripe,4,78.5417,261,38,13,301.0,39.193,69.506,False,36.69807621135332,51.66987298107781,1.4800000000000002,440.0,267.1750835515563,0.0,2.9831080914990897,27.03205080756888,0.0,34.174,54.2047,2.9831,1525.6454,powdery_mildew,0,0,none,0,0,none,0.65,0.2397,,0.0,0.0
