timestamp,light_lux,ventilation_rate,air_circulation,air_temperature,relative_humidity,co2_ppm,soil_moisture,soil_ph,soil_ec,leaf_wetness,growth_stage,disease_risk_index,leaf_mold_risk,spider_mite_risk,risk_budget_minutes,predicted_stage,prediction_confidence
2026-01-10 02:25:00,0.0,0.3165825071346225,0.5871519184305518,20.447480969558725,80.88946974831823,756.2692189437234,69.05896546350093,6.486677661982379,2.1667882317352265,0.5177699994728214,vegetative,34.413879965015575,46.705376466568744,15.976635212685817,3865,vegetative,1.0
2026-01-10 02:30:00,0.0,0.3763714853759971,0.562458512772648,20.719466543611052,76.62049844138002,798.873432448288,68.61659265277103,6.411232415989462,2.138735538909901,0.5823273396361961,vegetative,33.627941508618356,44.23712115057901,17.71417204567738,3870,vegetative,1.0
2026-01-10 02:35:00,0.0,0.3898203406930403,0.5406723057434908,20.4177838610067,79.38329395528503,790.450292841309,68.43703788843239,6.440385423911537,2.1010958981941816,0.6212608806562545,vegetative,35.65201718361431,48.69803403540925,16.082991905921908,3875,vegetative,1.0
2026-01-10 02:40:00,0.0,0.2319871918114275,0.5774597457877843,21.35151946300572,77.78036537962633,856.7890799191551,68.45279785871458,6.6610518783930805,2.1609737000025784,0.6623882416542732,vegetative,38.022471839066256,50.182816261124714,19.781955205978583,3880,vegetative,1.0
2026-01-10 02:45:00,0.0,0.3399974872724176,0.5536898371570307,20.143466185365043,77.237916066391,860.6884279054938,68.4824397629927,6.511652528134301,2.1137378302563308,0.445391352936227,vegetative,29.275246126875185,38.40084655477043,15.586845485032317,3885,vegetative,1.0
2026-01-10 02:50:00,607.9215969296177,0.3101099260236899,0.5635856264630048,20.52596001362956,75.77279908947563,881.77757793345,68.12104238097191,6.522393688233813,2.0887904649916225,0.4365168222992628,vegetative,29.097741197628878,36.97631255037785,17.279884168505422,3890,vegetative,1.0
2026-01-10 02:55:00,80.71415567890718,0.2198557448190192,0.5403517883699515,20.84971397163657,77.97101730063775,810.4931146506007,67.48823457183263,6.2830445461634215,2.1972759324009483,0.505929442029233,vegetative,33.218567712497496,43.45604634483906,17.862349763985158,3895,vegetative,1.0
2026-01-10 03:00:00,279.1202836127516,0.2867077256253739,0.4387663347519464,20.23566220740453,76.3457561236711,899.9533370625581,68.62051881090447,6.350624923579711,2.140405712590273,0.6367552804022631,vegetative,33.21889891768687,44.61603501508242,16.12319477159356,3900,vegetative,1.0
2026-01-10 03:05:00,0.0,0.2803940718296793,0.5722391139131511,20.70994616737974,81.2098146519279,825.0149014633403,68.2467129676495,6.375416387822193,2.134585275023729,0.4765422824804983,vegetative,34.4587962528656,46.1932397793934,16.857130963073907,3905,vegetative,1.0
2026-01-10 03:10:00,374.4991747582016,0.2458260613361446,0.5283193448494832,20.586325127359487,79.33629947187478,729.8477192537615,,6.393039964966478,2.131917944433544,0.5560196765144654,vegetative,34.643652290232374,46.623935311217544,16.673227758754614,3910,vegetative,1.0
2026-01-10 03:15:00,0.0,0.3524481594127102,0.4657177632241166,20.478976358582443,79.52555939125195,840.5787901171934,68.4621084736922,6.526535356873684,2.115437393625889,0.4960701606876111,vegetative,33.07907615136138,44.28473092071266,16.27059399733445,3915,vegetative,1.0
2026-01-10 03:20:00,0.0,0.2529741169862116,0.5381525999604886,20.579877589857617,80.65516548731644,798.4954872546198,68.24225419372354,6.314236520276232,2.198207782077389,0.4184918702104413,vegetative,32.37280734148903,42.97889190347353,16.46368049851228,3920,vegetative,1.0
2026-01-10 03:25:00,0.0,0.2177034280123009,0.5114047640695929,20.734405513162624,77.2230191511926,923.335149074118,68.169517815796,6.51083804846014,2.1372723299537277,0.5249833973376717,vegetative,32.789753935159226,42.90656029127002,17.61454440099305,3925,vegetative,1.0
2026-01-10 03:30:00,0.0,0.3756081166967411,0.5207362427261436,20.496837217599005,77.95920980262567,737.7330857237133,68.15115674266667,6.577649362415484,2.142438907044589,0.4582794925654019,vegetative,31.133129480042893,40.811924339118995,16.61493719142874,3930,vegetative,1.0
2026-01-10 03:35:00,493.7559067441959,0.2750418416818406,0.5541713457792823,20.816685775700872,78.79820842070282,880.0596424635642,67.46193904592349,6.517294584427909,2.1074588046692324,0.6270571734260714,vegetative,36.572618638137484,49.23211828621583,17.583369166019974,3935,vegetative,1.0
2026-01-10 03:40:00,0.0,0.2730585338536737,0.4502866302835709,20.33517348743898,74.48182769934604,777.6817186865218,68.24424014942515,6.478072503073444,2.19907950251764,0.6783322706332965,vegetative,33.14758137676656,43.85667460330454,17.083941536959586,3935,vegetative,1.0
2026-01-10 03:45:00,554.5851740523672,0.2175586808251934,0.5737309089180441,20.66538929624461,79.6111246310808,861.9718328151606,68.17497267597678,6.507325333847826,2.118768631458859,0.613266946119802,vegetative,36.399142947978135,49.39292325551983,16.908472486665588,3940,vegetative,1.0
2026-01-10 03:50:00,0.0,0.3284793496574707,0.494686432431686,20.58003118501083,74.01650138532166,884.386267705098,67.70309134267654,6.561086114003515,2.067246188173301,0.5274665560620035,vegetative,30.082971767302798,38.059904825170676,18.117572180500982,3940,vegetative,1.0
2026-01-10 03:55:00,0.0,0.3288386426237346,0.4322522284799951,20.33807516008305,79.35931109425859,881.3859314417767,68.2470080065001,6.578751205812845,2.1420743086234486,0.4692409532133674,vegetative,31.923795033164403,42.662198476331,15.81618986841451,3945,vegetative,1.0
2026-01-10 04:00:00,39.63998713723054,0.2053661851117476,0.5610389894343424,20.881836713130973,80.26013758265582,914.1959571692968,68.76723461923233,6.4808409935718245,2.116908387579,0.4618733828939517,vegetative,33.94369494897726,44.844271442561464,17.59283020860096,3950,vegetative,1.0
2026-01-10 04:05:00,54.19443055501443,0.3807091918400023,0.4200862295259717,20.24584610340328,76.66739730153616,797.4806464361712,68.38228066779057,6.334449512117359,2.151316969326955,0.6767488400778622,vegetative,34.387663263952334,46.60018225642753,16.068884775239532,3955,vegetative,1.0
2026-01-10 04:10:00,342.4983015904788,0.2851057008490769,0.5809247856559198,20.059028474623364,77.72534839475942,790.1359028708946,68.38239456607249,6.390618847222034,2.17314984929985,0.6033110634293606,vegetative,32.88152833027047,44.66875086301465,15.200694531154193,3960,vegetative,1.0
2026-01-10 04:15:00,0.0,0.3620594434103488,0.4806210582552659,20.286818414929336,78.16326047509568,879.2519377419812,67.84271236226995,6.483050696994233,2.117889491724386,0.6390665361142953,vegetative,34.7579041250633,47.35740911109186,15.858646646020459,3965,vegetative,1.0
2026-01-10 04:20:00,0.0,0.2190756732111386,0.4645877563228067,20.70663288897893,80.34942262973841,871.5598750557103,67.73644482071548,6.389305979231076,2.097424371836305,0.5157652676812773,vegetative,34.77761398995692,46.66267682134702,16.95001974287176,3970,vegetative,1.0
2026-01-10 04:25:00,136.79036000239478,0.362476484397855,0.4472500627783063,21.077812113955595,76.85311807275201,766.4530855432889,67.3805276879234,6.434768711679521,2.162965812450483,0.6816308777885798,vegetative,37.094600501118805,49.183454637027765,18.961319297255372,3975,vegetative,1.0
2026-01-10 04:30:00,0.0,0.3861207831939626,0.4728495398657082,20.240042807823887,79.7889319052851,781.2764181162435,66.7550693959886,6.530307237714085,2.1032400297316984,0.4758363235958484,vegetative,32.06746704084528,43.16454319125202,15.421852815235164,3980,vegetative,1.0
2026-01-10 04:35:00,0.0,0.3705482817088853,0.4853435799647428,20.78973214566749,74.47093066044418,809.7355228005769,66.1888830828708,6.505440293886146,2.1878598566593013,0.449308232982758,vegetative,29.132819760896496,36.105778715580435,18.673381328870583,3980,vegetative,1.0
2026-01-10 04:40:00,0.0,0.306587902678234,0.5592662567100979,20.25651189001504,78.19707494068321,857.2181316836701,66.96406277068994,6.3886217222340775,2.130740545234272,0.4024984650959636,vegetative,29.33954320738072,38.39882980223634,15.750613315097292,3985,vegetative,1.0
2026-01-10 04:45:00,87.73536644816645,0.2630866410586417,0.4021830221147324,20.63227720874971,78.10310924028393,896.613000873413,67.1567717708128,6.410666234500754,2.0802312133183354,0.4629222532601703,vegetative,31.72730141923326,41.506967506881296,17.057802287761206,3990,vegetative,1.0
2026-01-10 04:50:00,0.0,0.2348073092776338,0.4751320742876415,20.52487227106856,77.8925661590138,968.6822652321762,67.33793222980577,6.354062712445469,2.1632922896532665,0.6604384624186912,vegetative,35.808923483083824,48.53087905874509,16.72599011959192,3995,vegetative,1.0
2026-01-10 04:55:00,596.4801286161205,0.3911313291133473,0.5853925120151919,21.065673574947205,78.00255965755186,680.3117150165516,67.71525802178081,6.476627448767363,2.128217679139316,0.6351031801527498,vegetative,36.84263073174024,48.97084294478301,18.650312412176095,4000,vegetative,1.0
2026-01-10 05:00:00,0.0,0.3918622236357785,0.5766377413207768,21.02315640684948,76.85463539773615,881.9361221321213,66.33212835991748,6.311081914747206,2.1344738813220685,0.571018005065912,vegetative,34.348654925279526,44.74277696792402,18.757471861312784,4005,vegetative,1.0
2026-01-10 05:05:00,0.0,0.3520634914815883,0.4029364241637667,21.02697684208901,79.49941309579006,819.1351003435447,65.09987269562535,6.391569154435552,2.159960571340088,0.6795526154147278,vegetative,38.902185106886535,52.67918119391049,18.236690976350612,4010,vegetative,1.0
2026-01-10 05:10:00,0.0,0.2882880500054963,0.5934748138060959,20.433652741141135,82.66004687015983,876.6092825320468,63.83225970250684,6.563418487826847,2.0217944539602537,0.6349035110540511,vegetative,38.15972590405466,53.09883725921552,15.751058871313363,4015,vegetative,1.0
2026-01-10 05:15:00,374.9983033821997,0.2222196592752265,0.5459387559940929,20.864641904858576,81.93008400196565,872.5306732130633,63.69976342127234,6.488543490059837,2.1341432676247307,0.4668930327360531,vegetative,35.134546147272175,46.998547253672996,17.338544487670937,4020,vegetative,1.0
2026-01-10 05:20:00,0.0,0.3484876905679482,0.4428843500239499,20.640647511634423,76.9232551663493,881.8049597267282,63.93866752482053,6.359438474533407,2.1341427788558827,0.5923390296528146,vegetative,33.8638966894372,44.869351801027584,17.35571402205161,4025,vegetative,1.0
2026-01-10 05:25:00,0.0,0.3856626368287943,0.4429171042151942,21.086370455221797,75.75798287847039,792.7850187518735,64.32877065672045,6.631082018761107,2.169040850470926,0.5528635253239227,vegetative,33.242704960829634,42.53424891071673,19.305389035999006,4030,vegetative,1.0
2026-01-10 05:30:00,214.58118072551997,0.3887276836849445,0.5201268893106795,21.286993176375244,76.17702956478671,759.9231737299507,64.34495968204878,6.490727163216562,2.137534268890397,0.6091425203732637,vegetative,35.37114039683392,45.66005302194917,19.93777145916105,4035,vegetative,1.0
2026-01-10 05:35:00,156.56950861996654,0.2016433947303952,0.5223081490200461,20.14990302571207,79.95055537047514,813.8809564137642,64.84054044986536,6.536167626834541,2.0863019091130286,0.6970834397238599,vegetative,36.84883182555684,51.34753951463276,15.100770291942979,4040,vegetative,1.0
2026-01-10 05:40:00,0.0,0.3110703150125365,0.5311649414186026,20.854907270235817,76.20853845669319,807.3539543770025,63.90524931466498,6.547222773224779,2.1676987026056844,0.6526915331365776,vegetative,35.33170422207151,46.67528192390572,18.316337669320202,4045,vegetative,1.0
2026-01-10 05:45:00,360.01437329654,0.3046254586921989,0.518892208031527,21.085680553706997,75.95524606899855,837.1842019166247,63.70350280837819,6.516399204060486,2.1432773277233297,0.4199361063090768,vegetative,30.253147786292523,37.594025712850446,19.24183089645564,4050,vegetative,1.0
2026-01-10 05:50:00,699.3758796144859,0.3184295984446671,0.5657983616165589,21.31377359915,78.63825347485835,879.1594486806724,62.69335399638479,6.262530836371732,2.129598519135227,0.6592662472795341,vegetative,38.513412647174796,51.211899569354046,19.46568226390592,4055,vegetative,1.0
2026-01-10 05:55:00,0.0,0.3322071514904775,0.4550736934471369,21.21521604812506,77.49792969294117,872.069729471813,62.48249098588546,6.364120626416424,2.1423187271639383,0.4911802335047315,vegetative,33.42121314665613,42.82016592377412,19.32278398097915,4060,vegetative,1.0
2026-01-10 06:00:00,3582.844498482025,0.2097664578444279,0.4807267306296068,21.141770960246397,78.31315023368123,913.144098142566,63.13272783790023,6.346097030478125,2.05456649069877,0.6380115032749761,vegetative,37.34130533554105,49.6534974008389,18.873017237594286,4065,vegetative,1.0
2026-01-10 06:05:00,3661.590216600944,0.3308301931955989,0.4449559525146837,21.09155489899687,78.30185533033817,857.0431896119907,62.41674085396043,6.378805600756863,2.162986314813117,0.5196563812032732,vegetative,34.41055704314501,44.89308868963754,18.686759573406224,4070,vegetative,1.0
2026-01-10 06:10:00,4036.1296169769303,0.3945028749814579,0.597539581509599,21.397318731217773,74.62261007094959,840.0064308478995,60.79118663736102,6.488220328118641,2.145326409288108,0.589075696431783,vegetative,33.96631470987161,42.685873740288315,20.886976164246562,4070,vegetative,1.0
2026-01-10 06:15:00,4462.677352702046,0.291153123729711,0.5926790352177829,21.47044920170723,79.70046945624264,837.4740290322547,61.13981659365592,6.532053708386084,2.1217336234185784,0.6705999457726424,vegetative,39.93664199611348,53.2966841559001,19.896578756433534,4075,vegetative,1.0
2026-01-10 06:20:00,5005.623276463775,0.3488250329108355,0.531226465729223,21.61838624796427,76.32360342471821,863.1074020649697,60.97716348870861,6.467276283672917,2.144930737980708,0.6681526319202007,vegetative,37.613452612930544,48.5633633193897,21.1885865532418,4080,vegetative,1.0
2026-01-10 06:25:00,4299.23860778056,0.3518372160642009,0.5364305538497983,21.391795989361466,78.53500525212866,803.6759200528641,61.30773373698851,6.461060142347711,2.2060109956293434,0.6132093211039145,vegetative,37.52053233869629,49.343627102053155,19.785890193661,4085,vegetative,1.0
2026-01-10 06:30:00,4958.9736451479885,0.3657902571861283,0.4045931687171706,21.60675400803435,77.66845675039195,908.3351094061828,60.57767405003854,6.43836203355109,2.107848310660599,0.5122761219111001,vegetative,34.90437897536309,44.3038943957134,20.805105844837612,4090,vegetative,1.0
2026-01-10 06:35:00,5740.591324630854,0.3803435141724151,0.4484862017625395,21.519129315224205,79.05966284792689,853.0139117573018,60.37864497958743,6.492703350166914,2.094238289274021,0.4519966673858375,vegetative,34.346759516147586,43.78494866605985,20.189475791279186,4095,vegetative,1.0
2026-01-10 06:40:00,5088.54477774143,0.3092921895134936,0.5709423936350032,21.62092045935922,76.39789180831832,903.5817583448032,60.590193939214345,6.342858493205052,2.1192071987006664,0.6473758514517838,vegetative,37.17899956892133,47.84651279522877,21.17772972946017,4100,vegetative,1.0
2026-01-10 06:45:00,4335.517112660631,0.2664867444038666,0.5974328675844955,21.76492082623503,80.22645574085381,904.9550242070198,60.69923805915048,6.437775438297414,2.083180681716789,0.4453048534801254,vegetative,35.530509435792524,45.2235736379049,20.990913132623962,4105,vegetative,1.0
2026-01-10 06:50:00,4776.221486688536,0.2380547232429061,0.4421831978158846,21.82388810115109,78.27749004756649,893.8447984089623,61.79679114879746,6.397761603692159,2.154119123538974,0.6680880581938843,vegetative,39.526255034623986,51.51111223904147,21.548969227997766,4110,vegetative,1.0
2026-01-10 06:55:00,5448.681563044424,0.3013153568875739,0.4154381052362975,21.708953499679016,75.27771186867685,787.7979752579641,61.74488784370583,6.613255512785764,2.128692502045265,0.6441562277029684,vegetative,36.4135506086171,46.10458188248605,21.877003697813667,4115,vegetative,1.0
2026-01-10 07:00:00,6817.624977584616,0.2032155980548222,0.5329732542425357,21.87050727037787,79.07896264666167,805.3060490459427,,6.477072936466237,2.140908907824774,0.4056676877532748,vegetative,33.92511819507335,42.14702716654174,21.59225473787078,4120,vegetative,1.0
2026-01-10 07:05:00,5732.948200136269,0.291986823689663,0.5421391238425557,22.406254936328363,74.74556783473022,891.0874075579081,60.37145224540585,6.294495308274875,2.152872229908177,0.6906946074578901,vegetative,38.23543444050631,47.09048637197236,24.952856543307238,4120,vegetative,1.0
2026-01-10 07:10:00,6077.920287846987,0.391110966837085,0.5886114850163687,21.807183737377443,75.10622831261878,793.0441401858443,60.07733503575077,6.4067074984206895,2.234026607576533,0.6761513985558714,vegetative,37.235162121301464,47.17030793770683,22.33244339669342,4125,vegetative,1.0
